episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
176,19.0,5.574855407578793,-1.1843826539543232,20.057412520837275,10.0,1.6,10,1.2589102438140776,False,False,4.919294632467475,72,25.106790570080385,508.294,in_progress,0.0,0
176,20.0,5.677015182608704,-1.128995892645216,23.594357036780554,0.0,2.0,6,0.001,True,False,5.141559321405797,72,25.106790570080385,508.359,off_track,0.0,0
177,1.0,5.024246370369061,-1.0216062709681184,89.74534897110232,-2.5,2.3,2,0.0,False,True,0.5586686037466149,73,25.106790570080385,508.499,prepare,0.0,0
177,2.0,5.024256039147282,-1.0218700689798808,89.76599774592292,-5.0,2.2,1,1.2788090329769954,False,True,0.5576180659539909,73,25.106790570080385,508.561,in_progress,0.0,0
177,3.0,5.02398770395675,-1.0106747869215837,89.8519314953377,0.0,2.4,3,1.2007346609551448,False,True,0.6022039828654346,73,25.106790570080385,508.63,in_progress,0.0,0
177,4.0,5.025383115554672,-0.9865553233338205,89.5180364653467,15.0,1.6,16,1.1745733427416296,False,True,0.6982933709665184,73,25.106790570080385,508.693,in_progress,0.0,0
177,5.0,5.0196131338173995,-0.9453588621839757,90.95568039686931,-7.5,2.0,0,1.1724566156780938,False,True,0.8622830783904689,73,25.106790570080385,508.762,in_progress,0.0,0
177,6.0,5.017026055192513,-0.8943350240619443,91.35967988616243,15.0,1.6,16,1.1781532507693195,False,True,1.0689195046159172,73,25.106790570080385,508.832,in_progress,0.0,0
177,7.0,5.01240511654455,-0.8306998290118641,92.06890357065006,-5.0,2.2,1,1.1889799815278577,False,True,1.3228598706950034,73,25.106790570080385,508.892,in_progress,0.0,0
177,8.0,5.004650110286997,-0.7581557986736727,93.20187214202132,17.5,1.6,17,1.2016806888741798,False,True,1.6134455109934387,73,25.106790570080385,508.962,in_progress,0.0,0
177,9.0,4.997766206430294,-0.6707472921004272,93.66565745580715,0.0,2.4,3,1.2180545401847829,False,True,1.9624908616630465,74,25.106790570080385,509.023,in_progress,0.0,0
177,10.0,4.987566534911207,-0.5648413211072083,94.21276321865713,12.5,1.8,13,1.6370533292722405,False,True,2.3862148568934316,74,25.106790570080385,509.102,in_progress,0.0,0
177,11.0,4.979237516890029,-0.44306260321072444,94.01621581926689,0.0,2.4,3,1.7256320820268805,False,True,2.872027580105918,75,25.106790570080385,509.164,in_progress,0.0,0
177,12.0,4.972727965356746,-0.3382739289083531,93.74257370416782,0.0,2.3,4,1.8550769584862827,False,True,3.289782266708352,75,25.106790570080385,509.231,in_progress,0.0,0
177,13.0,4.977983656822061,-0.20536300813565922,90.83996354116861,0.0,2.3,4,2.244994284241476,False,True,3.8134300935843912,75,25.106790570080385,509.295,in_progress,0.0,0
177,14.0,4.989366457726945,-0.06329259213574481,88.08151008797337,15.0,1.6,16,1.607725663745875,False,True,4.370777908790535,76,25.106790570080385,509.374,in_progress,0.0,0
177,15.0,4.997324405876101,0.07664597208589372,87.46622283675345,10.0,1.6,10,1.3283094143715275,False,True,4.924641215572912,76,25.106790570080385,509.425,in_progress,0.0,0
177,16.0,4.9933506291456755,0.19422572499480956,89.36023955616359,15.0,1.6,16,1.3370121721179133,False,True,5.392194753886614,77,25.106790570080385,509.492,in_progress,0.0,0
177,17.0,4.9787169695211215,0.3105373529604557,92.67512166492362,0.0,2.3,4,1.3446452276363239,False,True,5.858968869817504,77,25.106790570080385,509.561,in_progress,0.0,0
177,18.0,4.962452665664504,0.44979375342724204,94.4561855683676,10.0,1.6,10,1.3556852619885846,False,True,6.402334715794522,77,25.106790570080385,509.627,in_progress,0.0,0
177,19.0,4.9486610227948065,0.5666331232564957,95.44760230111783,10.0,1.6,10,1.361618942443921,False,True,6.870759906434499,78,25.106790570080385,509.699,in_progress,0.0,0
177,20.0,4.920807434504243,0.6881412819942239,98.83484601585126,15.0,1.4,15,1.3681257757797258,False,True,7.362515515594515,78,25.106790570080385,509.772,in_progress,0.0,0
177,21.0,4.884596405966166,0.797529351392169,102.85147548638719,10.0,1.6,10,1.3721535206832574,False,True,7.815223934348403,79,25.106790570080385,509.833,in_progress,0.0,0
177,22.0,4.8415508561933205,0.8987881420909998,106.85282866199037,7.5,2.0,9,1.374551521049808,False,True,8.240133463095777,79,25.106790570080385,509.895,in_progress,0.0,0
177,23.0,4.791141220475522,1.0025108467836565,110.52252108199283,0.0,2.0,6,1.3770834566810692,False,True,8.67291950366459,79,25.106790570080385,509.964,in_progress,0.0,0
177,24.0,4.740358536865791,1.1100512415110895,112.48872756494194,0.0,2.0,6,1.3809755675088695,False,True,9.14341362021287,80,25.106790570080385,510.031,in_progress,0.0,0
177,25.0,4.687162349015721,1.2217491232740645,113.69302182586641,12.5,1.6,12,1.3854672786669688,False,True,9.636681966674221,80,25.106790570080385,510.1,in_progress,0.0,0
177,26.0,4.63077433089925,1.3277943970591004,115.46998844613385,12.5,1.6,12,1.3877231877866794,False,True,10.080802882453666,80,25.106790570080385,510.164,in_progress,0.0,0
177,27.0,4.56662272998629,1.4222589420947989,119.06004512914123,7.5,2.0,9,1.3895846236158955,False,True,10.51878483762918,81,25.106790570080385,510.23,in_progress,0.0,0
177,28.0,4.494400267346743,1.5112721382148249,123.21959397031621,0.0,2.4,3,1.3843626614574738,False,True,10.762154520809265,81,25.106790570080385,510.301,in_progress,0.0,0
177,29.0,4.404931042083299,1.6152873286451377,126.77565473282134,5.0,2.1,8,1.3866356476684647,False,True,11.212433782385478,81,25.106790570080385,510.363,in_progress,0.0,0
177,30.0,4.3145005464247905,1.7103348762473483,129.90317822859404,15.0,1.4,15,1.3885766701750377,False,True,11.657300105251133,82,25.106790570080385,510.434,in_progress,0.0,0
177,31.0,4.217817046938522,1.7966119041905295,133.8117234376691,0.0,2.0,6,1.3836719896197343,False,True,11.893831678211765,82,25.106790570080385,510.506,in_progress,0.0,0
177,32.0,4.112492497965018,1.8824906053938673,137.04417667072713,2.5,2.2,7,1.3828276989339894,False,False,12.250486365887658,82,25.106790570080385,510.573,in_progress,0.0,0
177,33.0,3.995416394825699,1.9668281178425695,140.64958856081353,10.0,1.7,11,1.3856918610218112,False,False,12.72783141371977,83,25.106790570080385,510.642,in_progress,0.0,0
177,34.0,3.8856376815304308,2.0350194219405533,144.13081998022437,-5.0,2.2,1,1.3853177784298225,False,False,13.100804466613969,83,25.106790570080385,510.71,in_progress,0.0,0
177,35.0,3.7724202683158357,2.1006237271122536,146.6294753111683,0.0,2.2,5,0.001,True,False,13.537745935522704,83,25.106790570080385,510.763,off_track,0.0,0
178,1.0,4.903078799357215,0.22709328134740445,95.7499129439982,-7.5,2.0,0,0.0,False,True,0.5584076812711336,77,25.106790570080385,510.898,prepare,0.0,0
178,2.0,4.903151343943304,0.226901327013768,95.73966240132461,15.0,1.6,16,1.5594966750552812,False,True,0.5576180659539909,77,25.106790570080385,510.961,in_progress,0.0,0
178,3.0,4.903355333484963,0.23612659019460042,95.47387269928728,10.0,1.7,11,1.5462581641692348,False,True,0.5940966924264601,77,25.106790570080385,511.029,in_progress,0.0,0
178,4.0,4.8977881175909,0.2609908018150532,96.22261795081828,10.0,1.6,10,1.6275265384694992,False,True,0.6948516094077761,77,25.106790570080385,511.105,in_progress,0.0,0
178,5.0,4.884687308532122,0.3007634903115672,98.28677583291378,0.0,2.4,3,2.0054404141937727,False,True,0.8576899616549727,77,25.106790570080385,511.166,in_progress,0.0,0
178,6.0,4.871031987482481,0.35297322921545365,99.6804552479905,12.5,1.6,12,1.178882722513544,False,True,1.073296335081264,77,25.106790570080385,511.228,in_progress,0.0,0
178,7.0,4.852986789378205,0.41613975259353875,101.33870056063526,15.0,1.4,15,1.2192832212182416,False,True,1.3326273579013281,77,25.106790570080385,511.292,in_progress,0.0,0
178,8.0,4.821762818976145,0.4870712457127334,105.0063046579004,10.0,1.6,10,1.808369763181535,False,True,1.6301388074111522,78,25.106790570080385,511.366,in_progress,0.0,0
178,9.0,4.779517337250827,0.5640593840769785,109.54381373156554,10.0,1.6,10,2.7390965575468478,False,True,1.9578574854257624,78,25.106790570080385,511.434,in_progress,0.0,0
178,10.0,4.725642022283451,0.6516739950775791,114.10431321109189,12.5,1.6,12,1.977933821750735,False,True,2.338747362756455,78,25.106790570080385,511.501,in_progress,0.0,0
178,11.0,4.662825968337644,0.7346234854106102,119.13016382038559,10.0,1.6,10,3.0127966735776717,False,True,2.7037321757021116,79,25.106790570080385,511.567,in_progress,0.0,0
178,12.0,4.60150532015233,0.8041217291006993,123.3376201218228,15.0,1.2,14,1.7445999692422083,False,True,3.014862836852139,79,25.106790570080385,511.634,in_progress,0.0,0
178,13.0,4.515934244851512,0.8836956847780915,129.08166404766297,15.0,1.2,14,2.131958470584813,False,True,3.574452833158992,79,25.106790570080385,511.712,in_progress,0.0,0
178,14.0,4.431487453586932,0.9445819758217705,134.8783502078815,17.5,1.6,17,1.5014441561877185,False,False,3.911664483755506,80,25.106790570080385,511.767,in_progress,0.0,0
178,15.0,4.367938931077204,0.982076317126152,139.06120934298315,10.0,1.6,10,2.7909677646471716,False,False,4.99208018464109,80,25.106790570080385,511.838,in_progress,0.0,0
178,16.0,4.27206812864926,1.0264144894739515,145.27432975950848,0.0,2.0,6,2.38322291526537,False,False,6.125561178496685,81,25.106790570080385,511.898,in_progress,0.0,0
178,17.0,4.1699690241228735,1.0763899940115207,148.8219519947757,10.0,1.6,10,2.8170776104842723,False,False,6.569552462617567,82,25.106790570080385,511.977,in_progress,0.0,0
178,18.0,4.060703421158562,1.126276860464441,151.66557589112483,0.0,2.4,3,1.8106475875662609,False,False,7.355356495583054,82,25.106790570080385,512.036,in_progress,0.0,0
178,19.0,3.95937532000943,1.169514279438064,153.74940284835606,-7.5,2.0,0,2.1243645403698928,False,False,7.764507938563936,83,25.106790570080385,512.113,in_progress,0.0,0
178,20.0,3.8429601110939267,1.229224372347026,153.20396437339534,12.5,1.6,12,1.4136739788016208,False,False,8.273479576032416,83,25.106790570080385,512.172,in_progress,0.0,0
178,21.0,3.74254251656775,1.2804898860396816,153.08715782891332,15.0,1.2,14,1.4129740463304281,False,True,8.672454972938992,83,25.106790570080385,512.228,in_progress,0.0,0
178,22.0,3.6452024836956594,1.3201721493471144,154.89740355658375,10.0,1.7,11,1.4419892935706387,False,True,9.059394476014248,84,25.106790570080385,512.308,in_progress,0.0,0
178,23.0,3.525055498494452,1.351709171550901,159.56605112561866,2.5,2.2,7,1.446986837786403,False,True,9.536960124196215,84,25.106790570080385,512.365,in_progress,0.0,0
178,24.0,3.4130297401101064,1.3674882215250075,164.69623034381507,10.0,1.7,11,2.1332295001459136,False,True,9.98289957919718,85,25.106790570080385,512.427,in_progress,0.0,0
178,25.0,3.3078430799193215,1.371903683641521,169.69102404059677,12.5,1.6,12,2.1459047378203504,False,True,10.401782110247055,1,25.106790570080385,512.502,in_progress,0.0,0
178,26.0,3.1714374108964325,1.3673287003679735,175.48472922211627,0.0,2.4,3,3.587799553669929,False,True,10.947819142453795,2,25.106790570080385,512.569,in_progress,0.0,0
178,27.0,3.054056973005874,1.3553978113223664,179.89870463053927,0.0,2.2,5,2.790803864339737,False,True,11.41581829432073,3,25.106790570080385,512.629,in_progress,0.0,0
178,28.0,2.9320272690243945,1.3388894108542175,-176.6199310113677,0.0,2.4,3,4.9107372507397535,False,True,11.88833479218394,3,25.106790570080385,512.696,in_progress,0.0,0
178,29.0,2.7808931064423823,1.311720733690021,-173.06854259958817,10.0,1.7,11,3.3486359902397567,False,True,12.48837038602204,4,25.106790570080385,512.769,in_progress,0.0,0
178,30.0,2.655734113051553,1.2817918225235572,-169.98610923080946,0.0,2.3,4,5.065191689280776,False,True,13.006816463618236,4,25.106790570080385,512.832,in_progress,0.0,0
178,31.0,2.533820008709697,1.245641691965773,-167.0826595889559,10.0,1.6,10,2.9413621960392833,False,True,13.494074501553342,4,25.106790570080385,512.892,in_progress,0.0,0
178,32.0,2.40164241406675,1.1927987221823109,-162.708922368137,2.5,2.2,7,3.4207594303151927,False,True,14.022998656478109,5,25.106790570080385,512.973,in_progress,0.0,0
178,33.0,2.282455669289908,1.1305561822154517,-157.7450263387774,-7.5,2.0,0,1.667421647052897,False,False,14.441059626266778,5,25.106790570080385,513.035,in_progress,0.0,0
178,34.0,2.1621232010762284,1.0626913613053923,-153.9993045983358,2.5,2.2,7,1.4517539513412965,False,False,14.911412447055326,6,25.106790570080385,513.097,in_progress,0.0,0
178,35.0,2.043191609928054,0.9950667183174363,-152.19616059132278,-5.0,2.2,1,1.4509986527374659,False,False,15.349802053104113,6,25.106790570080385,513.165,in_progress,0.0,0
178,36.0,1.9278156393235344,0.9225581163117615,-150.17173614797716,-5.0,2.2,1,1.440441225433892,False,False,15.379826578908435,6,25.106790570080385,513.231,in_progress,0.0,0
178,37.0,1.8033547671472232,0.8429215650436317,-148.827359757638,15.0,1.6,16,0.001,True,False,15.790568254435968,6,25.106790570080385,513.309,off_track,0.0,0
179,1.0,4.505365055686682,1.365154504682077,139.83941829976035,10.0,1.7,11,0.0,False,True,0.5584257404031789,81,25.106790570080385,513.436,prepare,0.0,0
179,2.0,4.5056070538763375,1.365126761504814,139.81563290674512,10.0,1.6,10,1.5329274102269055,False,True,0.5576180659539909,81,25.106790570080385,513.499,in_progress,0.0,0
179,3.0,4.499961964624521,1.3711068404006965,139.54814894847055,15.0,1.2,14,1.3447244876233384,False,True,0.5901643694762537,81,25.106790570080385,513.563,in_progress,0.0,0
179,4.0,4.475988259258502,1.3804489736258014,141.56871430218263,12.5,1.6,12,1.2348754889217335,False,True,0.7000898432380831,81,25.106790570080385,513.638,in_progress,0.0,0
179,5.0,4.435795855623449,1.3946534900065535,144.84393044695898,12.5,1.6,12,1.3634031925321834,False,True,0.8693130785325631,81,25.106790570080385,513.695,in_progress,0.0,0
179,6.0,4.391193696125063,1.4087150677835685,148.16064469303655,-2.5,2.3,2,1.527763031747946,False,True,1.0553734940444537,81,25.106790570080385,513.761,in_progress,0.0,0
179,7.0,4.330080014063923,1.4300286543483,151.38346644360058,15.0,1.2,14,1.4254078606286003,False,True,1.3123927336918473,82,25.106790570080385,513.822,in_progress,0.0,0
179,8.0,4.257034516423059,1.4533888917007534,154.56608421218206,12.5,1.6,12,1.4363745475761454,False,True,1.6174429961850811,82,25.106790570080385,513.903,in_progress,0.0,0
179,9.0,4.171046413732194,1.467465209668229,159.8442052124658,5.0,2.1,8,1.9025639550224076,False,True,1.961809724931296,82,25.106790570080385,513.958,in_progress,0.0,0
179,10.0,4.084799424573406,1.4732523902437504,165.1671458499175,10.0,1.6,10,1.4385966150801233,False,True,2.3059111413265443,82,25.106790570080385,514.035,in_progress,0.0,0
179,11.0,3.972748371077029,1.4687136039890456,172.20024520088427,7.5,2.0,9,1.2501225985529194,False,True,2.751348584082114,83,25.106790570080385,514.103,in_progress,0.0,0
179,12.0,3.866009341921498,1.456391156002807,177.82746039855303,7.5,2.0,9,1.2647770851954907,False,True,3.1773250223458893,83,25.106790570080385,514.175,in_progress,0.0,0
179,13.0,3.751919301131173,1.4342041787852782,-176.64366505151563,0.0,2.4,3,8.386693655603276,False,True,3.632163764481311,83,25.106790570080385,514.23,in_progress,0.0,0
179,14.0,3.635696399600096,1.4056662145585357,-172.1055769371992,-7.5,2.0,0,10.959270939249041,False,True,4.095619201531386,84,25.106790570080385,514.311,in_progress,0.0,0
179,15.0,3.50678725037703,1.3782629658006105,-170.3111362448106,5.0,2.1,8,10.03208871136528,False,True,4.609294349304971,84,25.106790570080385,514.371,in_progress,0.0,0
179,16.0,3.3925342305173283,1.3525194114794175,-169.04817604470938,0.0,2.3,4,9.534733259917545,False,True,5.064773154614343,0,25.106790570080385,514.434,in_progress,0.0,0
179,17.0,3.2625190323021833,1.3124601655019075,-166.0388153131094,0.0,2.0,6,7.921820577938737,False,True,5.587363743667396,1,25.106790570080385,514.498,in_progress,0.0,0
179,18.0,3.1301055510895366,1.2607509681802271,-162.39092767863644,0.0,2.2,5,6.982033442588621,False,True,6.1169043831884125,2,25.106790570080385,514.567,in_progress,0.0,0
179,19.0,3.0135334887292715,1.207949752273002,-159.29608520643254,-7.5,2.0,0,4.213328350288869,False,True,6.583398170769158,3,25.106790570080385,514.639,in_progress,0.0,0
179,20.0,2.871161909978201,1.1421708372546306,-157.13811998940434,7.5,2.0,9,2.440699301651195,False,True,7.117385160409995,3,25.106790570080385,514.699,in_progress,0.0,0
179,21.0,2.753846581046692,1.082793253356161,-155.26746151735506,2.5,2.2,7,1.3745573630739896,False,False,7.580556100739699,4,25.106790570080385,514.766,in_progress,0.0,0
179,22.0,2.6410821835208163,1.0177469763521656,-152.84312855019573,15.0,1.4,15,1.372061089300249,False,False,8.077661508179574,4,25.106790570080385,514.842,in_progress,0.0,0
179,23.0,2.523472199999004,0.9360643041961151,-149.00730348499684,0.0,2.0,6,1.387391800312718,False,False,8.549931433272349,5,25.106790570080385,514.9,in_progress,0.0,0
179,24.0,2.42401846937687,0.8563333171733959,-145.4807331164807,0.0,2.4,3,0.001,True,False,8.949798029402317,5,25.106790570080385,514.962,off_track,0.0,0
